5	809	4
32	809	5
33	809	3
41	809	4
59	809	5
114	809	5
115	809	3
126	809	3
138	809	5
147	809	2
164	809	3
196	809	4
208	809	3
232	809	5
237	809	5
238	809	3
253	809	4
254	809	4
255	809	3
262	809	5
267	809	4
273	809	4
306	809	5
314	809	4
320	809	5
327	809	3
341	809	1
343	809	4
363	809	4
374	809	4
382	809	5
398	809	5
428	809	5
432	809	4
443	809	2
453	809	5
486	809	5
496	809	5
533	809	3
541	809	3
558	809	3
561	809	3
564	809	5
582	809	5
593	809	3
605	809	4
628	809	4
661	809	4
665	809	3
681	809	3
698	809	4
714	809	2
720	809	4
721	809	3
730	809	3
763	809	4
784	809	4
785	809	3
786	809	4
821	809	4
848	809	5
850	809	5
864	809	4
869	809	3
871	809	4
885	809	5
888	809	3
893	809	3
920	809	5
928	809	4
1	810	4
135	810	2
146	810	3
379	810	3
545	810	3
856	810	4
32	810	5
52	810	3
94	810	3
128	810	4
173	810	4
175	810	3
188	810	2
216	810	2
218	810	4
226	810	3
237	810	5
253	810	3
255	810	3
260	810	5
265	810	3
267	810	3
320	810	2
348	810	3
394	810	2
415	810	5
442	810	2
453	810	4
470	810	2
496	810	3
558	810	3
582	810	2
613	810	2
660	810	2
731	810	3
732	810	3
774	810	3
796	810	3
808	810	4
871	810	4
879	810	2
892	810	4
915	810	4
920	810	3
927	810	1
357	812	5
379	812	2
801	812	2
834	812	3
912	812	3
934	812	2
5	812	2
32	812	5
41	812	3
66	812	2
71	812	2
106	812	1
110	812	3
130	812	3
164	812	3
173	812	4
184	812	4
191	812	3
197	812	4
241	812	4
260	812	5
294	812	2
305	812	4
310	812	3
333	812	3
348	812	3
353	812	4
363	812	4
374	812	3
400	812	4
415	812	5
440	812	5
453	812	4
470	812	3
515	812	1
519	812	2
531	812	3
543	812	1
558	812	4
610	812	5
625	812	4
628	812	3
665	812	3
674	812	4
686	812	3
698	812	3
722	812	3
732	812	4
741	812	3
754	812	2
787	812	4
848	812	3
879	812	3
885	812	4
888	812	4
908	812	3
915	812	4
927	812	3
1	813	1
224	813	2
301	813	2
434	813	3
512	813	3
668	813	3
14	813	1
132	813	5
187	813	4
189	813	1
202	813	3
228	813	4
237	813	4
294	813	1
332	813	2
397	813	2
415	813	5
421	813	1
428	813	2
440	813	3
470	813	2
494	813	3
558	813	3
609	813	4
678	813	3
698	813	3
765	813	3
768	813	4
776	813	2
836	813	4
874	813	2
888	813	1
1	814	3
856	814	3
66	814	3
106	814	2
109	814	4
175	814	3
197	814	3
228	814	4
239	814	3
264	814	3
328	814	4
341	814	4
343	814	3
398	814	4
470	814	3
496	814	3
613	814	3
648	814	3
657	814	4
682	814	3
698	814	3
722	814	4
808	814	3
874	814	3
908	814	3
445	815	4
812	815	4
912	815	3
934	815	3
36	815	4
66	815	3
132	815	4
147	815	1
188	815	3
220	815	2
226	815	4
253	815	4
254	815	3
260	815	4
267	815	1
275	815	4
276	815	5
305	815	3
311	815	3
327	815	3
333	815	3
341	815	1
367	815	3
387	815	4
415	815	4
440	815	4
503	815	4
514	815	1
516	815	4
541	815	4
558	815	2
581	815	3
604	815	4
613	815	2
618	815	3
678	815	3
749	815	1
816	815	2
854	815	2
868	815	4
874	815	3
881	815	5
1	816	4
445	816	2
667	816	5
2	816	4
601	816	4
690	816	4
901	816	5
912	816	4
939	816	2
940	816	4
12	816	4
19	816	5
41	816	4
51	816	4
60	816	4
72	816	3
88	816	4
100	816	5
106	816	3
128	816	4
131	816	4
156	816	3
162	816	3
172	816	4
173	816	4
174	816	5
193	816	4
195	816	5
197	816	5
208	816	3
210	816	4
215	816	5
216	816	5
239	816	4
241	816	3
255	816	4
260	816	5
272	816	1
282	816	4
292	816	4
294	816	3
297	816	1
307	816	5
313	816	2
318	816	1
325	816	4
338	816	4
353	816	5
354	816	4
360	816	4
396	816	4
398	816	5
424	816	4
438	816	5
440	816	5
462	816	3
483	816	2
488	816	3
494	816	4
499	816	4
514	816	3
521	816	3
543	816	5
559	816	1
583	816	4
599	816	4
622	816	4
648	816	3
660	816	2
720	816	5
730	816	3
732	816	4
738	816	3
749	816	2
774	816	2
782	816	5
784	816	4
805	816	4
824	816	5
827	816	4
830	816	5
831	816	2
854	816	4
869	816	3
885	816	4
888	816	4
892	816	4
894	816	4
905	816	4
928	816	2
512	817	1
579	817	4
601	817	4
912	817	3
30	817	2
76	817	3
77	817	2
88	817	1
91	817	4
95	817	2
106	817	2
125	817	3
166	817	3
182	817	2
189	817	3
231	817	4
239	817	3
247	817	3
272	817	4
294	817	5
296	817	2
310	817	4
332	817	2
339	817	5
360	817	2
387	817	2
400	817	1
422	817	3
440	817	5
466	817	4
493	817	3
513	817	2
548	817	3
573	817	5
640	817	1
666	817	3
698	817	3
710	817	2
730	817	3
736	817	3
750	817	1
771	817	3
773	817	3
785	817	2
787	817	1
816	817	4
831	817	1
839	817	2
874	817	3
875	817	3
877	817	3
885	817	1
886	817	3
656	818	4
878	818	5
30	818	1
36	818	5
271	818	3
272	818	5
318	818	2
483	818	4
584	818	3
732	818	4
865	818	2
908	818	4
911	818	5
930	818	5
157	819	4
179	819	3
468	819	4
523	819	4
534	819	4
690	819	3
756	819	5
801	819	3
823	819	4
834	819	3
878	819	4
939	819	2
4	819	5
7	819	3
11	819	3
12	819	4
25	819	3
36	819	5
45	819	3
67	819	3
76	819	4
84	819	4
102	819	5
117	819	3
155	819	3
160	819	4
167	819	5
182	819	3
186	819	3
189	819	2
197	819	5
208	819	2
214	819	4
218	819	4
233	819	3
244	819	5
254	819	4
255	819	4
262	819	4
275	819	4
276	819	4
287	819	5
291	819	4
292	819	4
294	819	2
296	819	3
303	819	5
310	819	4
329	819	4
330	819	4
337	819	3
338	819	4
342	819	1
353	819	3
367	819	3
371	819	5
377	819	5
387	819	4
394	819	4
396	819	3
399	819	4
420	819	4
428	819	3
450	819	4
452	819	3
465	819	1
466	819	4
473	819	3
474	819	4
487	819	3
493	819	4
500	819	4
503	819	4
504	819	4
522	819	4
527	819	4
530	819	4
547	819	3
548	819	4
549	819	4
551	819	3
555	819	5
574	819	4
577	819	4
584	819	4
591	819	5
593	819	3
606	819	4
617	819	4
627	819	4
629	819	3
642	819	4
672	819	5
684	819	3
687	819	5
703	819	4
705	819	3
721	819	4
728	819	3
737	819	3
743	819	4
765	819	4
770	819	3
771	819	3
774	819	5
786	819	2
811	819	3
814	819	4
820	819	3
854	819	1
855	819	4
865	819	3
871	819	3
873	819	5
880	819	5
892	819	3
898	819	5
905	819	4
911	819	4
924	819	3
933	819	5
1	820	4
2	820	4
13	820	3
24	820	5
46	820	5
90	820	5
135	820	5
346	820	5
368	820	2
545	820	5
601	820	4
801	820	3
856	820	3
934	820	5
943	820	4
12	820	2
33	820	4
44	820	5
95	820	4
128	820	5
131	820	5
138	820	5
151	820	3
188	820	3
189	820	5
192	820	4
197	820	5
200	820	4
214	820	5
218	820	4
219	820	4
220	820	5
228	820	4
230	820	3
233	820	5
247	820	4
262	820	4
284	820	4
291	820	4
294	820	4
302	820	4
313	820	3
343	820	5
353	820	4
354	820	4
359	820	5
391	820	5
394	820	4
395	820	3
410	820	3
411	820	4
419	820	3
425	820	4
439	820	5
455	820	4
473	820	4
503	820	5
541	820	2
547	820	5
548	820	5
566	820	5
574	820	3
585	820	4
599	820	4
610	820	3
616	820	1
617	820	4
618	820	3
625	820	4
676	820	4
686	820	4
698	820	2
717	820	4
720	820	3
722	820	3
725	820	3
750	820	5
773	820	3
827	820	3
830	820	5
881	820	4
885	820	3
905	820	3
908	820	4
35	821	4
357	821	5
912	821	4
30	821	5
96	821	3
114	821	3
192	821	3
202	821	3
222	821	3
230	821	3
237	821	3
254	821	3
276	821	5
306	821	4
311	821	4
322	821	3
332	821	3
375	821	3
394	821	3
396	821	3
470	821	5
473	821	2
477	821	5
483	821	3
487	821	2
494	821	2
543	821	5
564	821	4
587	821	3
613	821	3
617	821	4
629	821	3
648	821	3
685	821	4
784	821	4
787	821	4
796	821	5
818	821	5
827	821	3
850	821	4
857	821	3
874	821	3
885	821	4
888	821	3
927	821	3
1	823	3
46	823	5
68	823	4
379	823	4
601	823	1
634	823	5
656	823	3
801	823	1
878	823	4
912	823	2
943	823	4
36	823	4
52	823	5
69	823	4
84	823	1
92	823	1
115	823	3
147	823	1
167	823	4
169	823	4
173	823	1
185	823	3
214	823	4
216	823	2
219	823	1
226	823	4
252	823	1
275	823	1
276	823	5
277	823	3
318	823	4
327	823	2
329	823	1
339	823	1
378	823	3
415	823	4
466	823	1
470	823	3
482	823	3
483	823	1
504	823	2
551	823	3
580	823	5
581	823	4
591	823	3
610	823	2
698	823	3
722	823	1
763	823	1
796	823	2
805	823	3
836	823	4
851	823	2
874	823	3
875	823	5
886	823	4
932	823	2
445	824	1
13	824	4
90	824	3
368	824	4
579	824	1
890	824	5
912	824	3
66	824	4
76	824	5
94	824	4
106	824	2
109	824	3
110	824	3
138	824	3
191	824	5
202	824	2
226	824	3
237	824	3
255	824	5
310	824	4
333	824	4
363	824	2
367	824	3
396	824	4
549	824	5
559	824	4
564	824	3
661	824	3
674	824	4
681	824	4
714	824	4
752	824	1
765	824	5
768	824	5
813	824	4
828	824	4
832	824	5
874	824	4
908	824	4
927	824	2
224	825	5
335	825	4
890	825	4
28	825	5
62	825	3
92	825	1
107	825	4
108	825	3
118	825	5
119	825	4
121	825	4
142	825	5
151	825	4
219	825	4
354	825	3
366	825	4
378	825	5
380	825	5
402	825	4
403	825	3
416	825	3
437	825	5
469	825	5
487	825	3
553	825	4
614	825	5
640	825	4
662	825	5
676	825	4
691	825	4
705	825	4
740	825	5
847	825	5
849	825	4
931	825	3
445	826	1
35	826	3
312	826	3
423	826	3
545	826	1
568	826	2
912	826	1
49	826	1
78	826	3
97	826	2
139	826	3
172	826	2
173	826	2
177	826	3
220	826	1
320	826	1
340	826	3
352	826	1
366	826	4
380	826	1
484	826	3
487	826	1
544	826	3
554	826	2
567	826	1
607	826	1
624	826	2
627	826	3
642	826	3
728	826	1
736	826	3
774	826	3
776	826	4
791	826	4
792	826	3
807	826	4
886	826	4
887	826	1
930	826	2
932	826	4
57	827	2
124	827	4
66	827	4
88	827	1
191	827	3
192	827	2
222	827	2
273	827	3
343	827	3
363	827	1
405	827	4
417	827	4
546	827	3
822	827	3
839	827	3
911	827	2
1	828	2
2	828	4
79	828	2
124	828	1
212	828	3
246	828	2
379	828	4
490	828	4
656	828	1
7	828	2
12	828	3
16	828	4
23	828	4
33	828	2
47	828	3
56	828	3
63	828	2
67	828	5
80	828	5
102	828	4
109	828	4
121	828	3
175	828	4
176	828	4
181	828	4
227	828	2
228	828	3
255	828	4
256	828	3
273	828	3
281	828	3
293	828	4
338	828	1
361	828	4
377	828	5
383	828	3
393	828	2
395	828	3
396	828	3
400	828	3
419	828	4
429	828	3
439	828	3
458	828	3
475	828	2
499	828	4
532	828	3
542	828	1
550	828	3
555	828	3
578	828	4
584	828	3
635	828	4
639	828	4
653	828	3
696	828	4
704	828	4
722	828	4
724	828	3
730	828	3
733	828	3
743	828	2
748	828	5
753	828	5
764	828	3
769	828	4
783	828	4
784	828	4
806	828	2
815	828	3
846	828	3
850	828	4
883	828	4
898	828	4
914	828	1
924	828	3
932	828	3
1	829	5
556	829	3
190	829	4
446	829	3
656	829	5
701	829	3
834	829	4
934	829	4
943	829	3
20	829	5
36	829	4
84	829	5
127	829	5
138	829	4
217	829	4
219	829	4
250	829	4
254	829	4
271	829	4
274	829	4
276	829	4
320	829	3
354	829	4
371	829	4
405	829	4
413	829	2
430	829	3
447	829	5
450	829	5
470	829	4
493	829	3
509	829	5
520	829	4
532	829	2
548	829	5
584	829	4
596	829	5
618	829	3
698	829	4
746	829	5
857	829	3
868	829	5
893	829	1
904	829	2
930	829	4
1	830	1
312	830	5
57	831	1
179	831	3
523	831	5
934	831	4
5	831	3
7	831	2
20	831	3
37	831	3
100	831	4
117	831	5
138	831	4
167	831	5
170	831	4
197	831	4
200	831	4
208	831	5
217	831	5
228	831	2
244	831	3
250	831	3
267	831	4
271	831	3
306	831	1
326	831	4
343	831	4
353	831	5
354	831	4
389	831	4
394	831	4
409	831	3
431	831	1
451	831	4
475	831	4
582	831	4
595	831	4
617	831	2
649	831	4
702	831	3
708	831	4
732	831	4
740	831	2
807	831	4
894	831	2
909	831	4
916	831	4
1	832	4
157	832	4
246	832	4
579	832	2
623	832	4
812	832	2
20	832	2
26	832	1
88	832	3
138	832	1
139	832	2
162	832	4
170	832	5
174	832	5
188	832	4
197	832	4
209	832	5
215	832	3
228	832	4
250	832	3
260	832	3
271	832	3
276	832	5
327	832	3
367	832	4
376	832	5
406	832	2
410	832	3
426	832	2
447	832	3
448	832	3
470	832	4
491	832	3
493	832	4
494	832	2
539	832	4
564	832	3
582	832	5
617	832	5
618	832	3
624	832	2
644	832	3
648	832	3
697	832	1
768	832	3
816	832	1
821	832	4
839	832	3
877	832	3
883	832	3
908	832	3
246	834	4
468	834	3
590	834	5
745	834	3
939	834	4
7	834	3
20	834	4
23	834	2
88	834	4
117	834	4
138	834	2
142	834	4
143	834	2
183	834	2
188	834	4
191	834	2
208	834	4
209	834	3
215	834	3
216	834	3
256	834	3
267	834	5
289	834	4
320	834	4
326	834	3
327	834	4
328	834	4
354	834	4
360	834	5
363	834	4
399	834	1
402	834	2
422	834	4
447	834	4
454	834	5
464	834	4
470	834	3
482	834	3
497	834	4
541	834	3
548	834	4
553	834	4
559	834	4
561	834	5
581	834	4
582	834	4
604	834	5
606	834	4
609	834	3
610	834	4
617	834	1
641	834	4
648	834	4
664	834	4
678	834	4
684	834	5
687	834	1
705	834	1
722	834	3
731	834	4
732	834	4
750	834	3
774	834	5
784	834	4
814	834	5
848	834	5
850	834	3
853	834	4
868	834	3
871	834	3
877	834	4
925	834	2
57	835	2
590	835	4
108	835	3
123	835	5
165	835	4
222	835	5
311	835	5
318	835	2
384	835	5
430	835	5
443	835	3
548	835	5
676	835	5
747	835	5
57	836	2
368	836	4
523	836	2
812	836	4
4	836	3
11	836	3
48	836	4
73	836	4
77	836	1
104	836	1
139	836	1
182	836	3
188	836	3
189	836	1
215	836	3
276	836	2
310	836	4
327	836	3
328	836	3
387	836	3
395	836	2
396	836	3
415	836	4
422	836	2
428	836	3
441	836	2
461	836	5
474	836	3
507	836	5
520	836	1
563	836	4
582	836	1
594	836	3
674	836	1
685	836	1
710	836	4
732	836	3
739	836	3
755	836	3
771	836	4
786	836	1
837	836	3
868	836	2
877	836	3
883	836	3
892	836	3
20	837	3
191	837	5
855	837	4
930	837	5
368	838	3
217	838	3
376	838	3
689	838	1
784	838	4
902	838	1
914	838	3
933	838	3
179	839	3
590	839	4
7	839	1
67	839	3
77	839	1
84	839	5
100	839	2
104	839	2
121	839	3
125	839	4
139	839	4
153	839	3
182	839	3
198	839	4
216	839	3
217	839	3
254	839	3
260	839	4
261	839	3
273	839	4
274	839	4
284	839	2
329	839	3
354	839	3
420	839	5
421	839	4
428	839	3
474	839	1
548	839	4
549	839	5
563	839	2
591	839	5
596	839	4
605	839	4
609	839	4
617	839	2
629	839	4
637	839	2
641	839	5
648	839	3
670	839	3
681	839	4
735	839	3
759	839	4
883	839	3
911	839	4
924	839	3
925	839	4
929	839	4
930	839	5
931	839	3
932	839	1
1	840	4
434	840	4
219	840	5
294	840	3
618	840	3
676	840	4
730	840	4
759	840	2
1	841	4
112	841	4
57	841	4
368	841	4
390	841	5
523	841	5
767	841	3
934	841	4
6	841	3
7	841	4
12	841	5
17	841	5
21	841	5
51	841	4
93	841	3
97	841	4
104	841	4
125	841	5
126	841	5
155	841	4
165	841	4
166	841	3
170	841	3
173	841	3
188	841	4
196	841	3
197	841	4
198	841	3
200	841	5
208	841	3
231	841	4
232	841	5
258	841	5
260	841	4
264	841	4
265	841	3
306	841	3
311	841	4
318	841	3
326	841	5
327	841	4
328	841	4
329	841	5
337	841	2
339	841	2
343	841	4
354	841	3
363	841	3
377	841	4
395	841	4
396	841	4
400	841	5
407	841	4
409	841	4
413	841	4
415	841	4
416	841	4
424	841	4
438	841	5
444	841	5
451	841	5
454	841	5
470	841	3
517	841	4
520	841	3
530	841	4
537	841	3
541	841	3
585	841	4
616	841	3
618	841	3
621	841	4
624	841	4
636	841	5
641	841	5
646	841	4
655	841	5
664	841	5
681	841	3
685	841	4
688	841	4
702	841	5
722	841	3
725	841	4
733	841	4
774	841	5
776	841	4
780	841	4
796	841	3
831	841	3
837	841	4
848	841	5
868	841	5
875	841	5
885	841	4
902	841	3
914	841	3
916	841	5
920	841	5
924	841	4
667	842	4
57	842	3
124	842	4
146	842	5
157	842	4
224	842	5
323	842	4
335	842	3
468	842	5
479	842	4
568	842	4
590	842	3
612	842	3
712	842	4
734	842	3
834	842	4
934	842	5
10	842	4
12	842	5
21	842	4
23	842	2
31	842	4
34	842	2
41	842	4
42	842	5
48	842	5
52	842	4
53	842	4
59	842	5
73	842	5
74	842	5
77	842	4
80	842	3
83	842	4
87	842	3
91	842	5
94	842	3
95	842	3
97	842	1
115	842	2
119	842	3
132	842	1
134	842	5
140	842	3
151	842	2
155	842	3
162	842	5
173	842	4
188	842	2
196	842	3
204	842	5
208	842	4
210	842	4
228	842	4
230	842	4
236	842	3
249	842	4
256	842	3
267	842	3
272	842	5
274	842	4
276	842	4
287	842	4
292	842	3
293	842	4
294	842	3
321	842	5
324	842	5
325	842	3
336	842	5
344	842	3
347	842	2
351	842	5
353	842	5
354	842	4
362	842	2
365	842	4
367	842	4
383	842	5
387	842	5
391	842	4
396	842	5
397	842	4
403	842	4
407	842	5
410	842	4
413	842	4
424	842	3
426	842	2
431	842	5
432	842	4
443	842	2
444	842	2
449	842	2
463	842	4
465	842	5
475	842	3
485	842	5
489	842	4
491	842	4
495	842	3
499	842	4
500	842	5
503	842	4
504	842	4
513	842	5
517	842	4
537	842	4
538	842	4
543	842	4
591	842	3
595	842	4
597	842	5
604	842	3
607	842	3
613	842	3
620	842	2
622	842	4
625	842	4
627	842	3
632	842	2
633	842	2
636	842	5
666	842	5
672	842	4
677	842	5
681	842	4
687	842	5
691	842	4
705	842	3
707	842	4
709	842	5
710	842	4
715	842	5
724	842	3
744	842	3
764	842	5
768	842	3
776	842	4
777	842	5
785	842	3
786	842	3
787	842	3
789	842	3
792	842	5
796	842	4
797	842	3
798	842	3
822	842	4
825	842	5
827	842	4
839	842	4
841	842	4
849	842	5
850	842	5
877	842	4
883	842	4
888	842	5
896	842	3
905	842	4
913	842	4
915	842	4
917	842	3
931	842	4
932	842	5
936	842	4
1	843	1
445	843	1
13	843	3
212	843	4
224	843	4
279	843	4
23	843	4
49	843	3
52	843	3
77	843	2
137	843	4
151	843	2
169	843	1
174	843	3
181	843	4
229	843	1
245	843	2
275	843	2
321	843	3
340	843	5
353	843	2
395	843	4
400	843	4
403	843	2
433	843	2
467	843	1
473	843	3
511	843	3
542	843	4
544	843	5
548	843	2
559	843	1
567	843	1
606	843	4
624	843	4
648	843	3
649	843	3
672	843	1
716	843	3
729	843	3
759	843	1
769	843	3
783	843	2
794	843	2
806	843	4
849	843	1
860	843	1
882	843	3
911	843	4
930	843	3
935	843	4
937	843	4
13	845	1
35	845	1
124	845	2
20	845	2
31	845	1
43	845	3
59	845	1
105	845	1
120	845	3
183	845	2
188	845	3
217	845	4
228	845	3
243	845	4
326	845	1
330	845	3
374	845	3
406	845	2
431	845	2
432	845	2
438	845	1
478	845	4
503	845	5
513	845	1
519	845	2
575	845	3
655	845	3
662	845	4
726	845	3
759	845	2
815	845	3
822	845	2
848	845	5
868	845	4
905	845	1
556	846	3
35	846	1
48	846	1
245	846	3
404	846	2
433	846	2
453	846	3
458	846	2
692	846	3
736	846	1
782	846	3
831	846	1
35	847	4
235	847	5
590	847	4
51	847	3
204	847	4
206	847	4
228	847	5
295	847	3
443	847	2
487	847	5
528	847	5
574	847	4
584	847	4
720	847	5
788	847	5
836	847	4
846	847	4
849	847	3
883	847	4
1	848	1
365	848	5
433	848	2
449	848	1
548	848	1
782	848	1
794	848	3
1	849	2
667	849	4
124	849	3
668	849	4
10	849	3
20	849	3
107	849	3
136	849	3
174	849	2
188	849	3
215	849	3
216	849	3
217	849	2
222	849	2
293	849	1
294	849	3
353	849	3
354	849	2
367	849	3
391	849	3
392	849	3
449	849	3
548	849	2
553	849	4
586	849	1
680	849	2
696	849	1
751	849	4
783	849	2
788	849	5
836	849	2
899	849	3
935	849	1
1	850	4
301	850	4
346	850	3
357	850	3
668	850	4
745	850	3
812	850	5
823	850	5
934	850	4
19	850	2
33	850	5
41	850	3
59	850	5
107	850	4
114	850	5
137	850	3
162	850	4
164	850	4
175	850	4
183	850	4
192	850	5
216	850	3
221	850	4
244	850	4
255	850	5
269	850	5
272	850	2
280	850	2
302	850	5
320	850	4
343	850	3
348	850	5
354	850	3
367	850	4
374	850	3
375	850	3
376	850	3
393	850	3
398	850	5
424	850	3
432	850	4
438	850	5
461	850	5
462	850	4
470	850	3
473	850	4
483	850	3
485	850	3
548	850	4
585	850	3
589	850	4
616	850	4
617	850	5
648	850	3
652	850	4
685	850	5
698	850	4
710	850	4
719	850	4
741	850	3
750	850	3
763	850	4
768	850	4
773	850	3
774	850	5
787	850	5
796	850	5
854	850	3
857	850	4
865	850	3
870	850	5
871	850	3
874	850	4
881	850	4
886	850	3
888	850	4
905	850	4
915	850	5
279	851	3
321	851	5
392	851	2
456	851	1
496	851	2
586	851	1
692	851	3
695	851	1
814	851	3
836	851	3
921	851	5
445	852	4
220	852	3
360	852	4
35	853	2
90	853	5
168	853	4
179	853	4
212	853	4
368	853	5
568	853	3
701	853	4
767	853	5
790	853	3
845	853	4
890	853	5
7	853	5
8	853	4
16	853	3
18	853	4
19	853	3
34	853	4
52	853	5
56	853	5
84	853	5
88	853	4
104	853	3
111	853	5
116	853	4
118	853	4
119	853	3
149	853	3
150	853	5
152	853	4
158	853	5
183	853	4
197	853	4
200	853	4
206	853	4
210	853	5
228	853	5
244	853	5
252	853	4
259	853	5
261	853	2
266	853	4
267	853	5
272	853	4
291	853	4
302	853	5
347	853	5
350	853	4
388	853	5
396	853	4
403	853	3
408	853	2
443	853	4
450	853	5
469	853	5
475	853	5
478	853	3
510	853	4
537	853	4
554	853	3
574	853	4
575	853	4
602	853	5
630	853	5
631	853	5
641	853	2
651	853	3
670	853	5
673	853	4
687	853	5
707	853	3
716	853	4
726	853	5
744	853	5
759	853	3
760	853	4
768	853	3
769	853	4
785	853	5
799	853	3
819	853	5
849	853	3
858	853	3
865	853	4
868	853	4
872	853	5
877	853	4
924	853	4
925	853	3
930	853	4
937	853	2
1	854	5
212	854	4
335	854	3
434	854	2
36	854	5
52	854	5
87	854	1
92	854	4
142	854	4
159	854	3
207	854	4
227	854	2
267	854	2
287	854	5
311	854	3
313	854	3
327	854	5
350	854	4
351	854	5
358	854	3
388	854	5
392	854	4
422	854	4
431	854	5
433	854	4
449	854	2
478	854	4
491	854	4
499	854	5
513	854	4
528	854	3
586	854	2
589	854	3
603	854	3
613	854	4
619	854	3
664	854	5
666	854	4
683	854	2
725	854	4
731	854	3
732	854	4
737	854	4
751	854	2
765	854	2
826	854	5
830	854	3
907	854	3
334	856	4
35	856	1
179	856	3
235	856	4
690	856	1
5	856	2
8	856	2
20	856	4
32	856	5
39	856	5
50	856	4
52	856	4
87	856	2
89	856	1
109	856	2
183	856	1
197	856	4
204	856	3
220	856	2
228	856	2
229	856	4
262	856	3
263	856	4
280	856	3
300	856	5
327	856	3
330	856	4
350	856	4
360	856	3
384	856	3
427	856	3
449	856	5
452	856	4
453	856	4
454	856	5
475	856	3
524	856	4
574	856	2
618	856	3
641	856	3
649	856	3
666	856	3
671	856	1
698	856	4
721	856	3
729	856	1
732	856	4
759	856	2
761	856	3
781	856	5
783	856	2
786	856	3
797	856	4
814	856	2
816	856	5
825	856	4
851	856	1
858	856	5
885	856	1
887	856	3
893	856	2
35	857	4
701	857	4
34	857	4
39	857	5
145	857	3
149	857	4
180	857	3
183	857	5
189	857	3
206	857	5
208	857	5
210	857	5
216	857	4
220	857	5
249	857	4
262	857	4
273	857	5
284	857	3
326	857	5
340	857	4
380	857	5
431	857	5
444	857	5
462	857	4
475	857	5
503	857	5
549	857	5
569	857	4
570	857	5
584	857	5
616	857	4
618	857	3
619	857	3
622	857	4
625	857	4
631	857	5
640	857	3
649	857	4
670	857	5
683	857	4
725	857	4
726	857	4
741	857	4
761	857	4
789	857	5
809	857	4
826	857	4
852	857	2
857	857	4
858	857	2
859	857	4
919	857	5
935	857	4
937	857	5
778	858	3
2	858	4
35	858	3
124	858	4
301	858	3
357	858	3
545	858	2
601	858	2
634	858	4
723	858	5
856	858	3
890	858	3
912	858	4
5	858	3
7	858	3
9	858	3
66	858	3
67	858	5
77	858	4
107	858	4
137	858	5
153	858	1
185	858	5
197	858	4
214	858	3
216	858	4
217	858	3
260	858	5
273	858	4
287	858	5
292	858	3
319	858	3
320	858	4
333	858	3
338	858	4
354	858	3
360	858	5
363	858	4
369	858	4
378	858	2
382	858	4
389	858	4
394	858	4
397	858	3
399	858	4
410	858	2
416	858	5
435	858	1
438	858	4
448	858	4
466	858	5
493	858	3
499	858	5
514	858	5
519	858	5
520	858	5
541	858	5
581	858	4
595	858	3
618	858	4
666	858	3
678	858	4
685	858	5
722	858	4
732	858	4
753	858	4
768	858	5
772	858	4
785	858	2
805	858	3
814	858	3
839	858	4
854	858	3
871	858	4
886	858	3
930	858	3
57	859	4
357	859	5
379	859	4
801	859	3
823	859	4
856	859	4
943	859	1
9	859	3
33	859	4
65	859	4
70	859	2
88	859	4
139	859	4
143	859	4
189	859	1
202	859	5
213	859	4
254	859	2
272	859	3
292	859	3
322	859	4
330	859	4
343	859	3
367	859	3
387	859	1
391	859	4
400	859	4
420	859	5
438	859	5
442	859	3
453	859	4
484	859	3
503	859	2
546	859	3
555	859	5
600	859	1
625	859	4
629	859	3
646	859	3
706	859	4
714	859	4
725	859	4
768	859	3
774	859	5
805	859	4
807	859	4
846	859	3
880	859	5
895	859	5
920	859	1
924	859	4
930	859	3
2	860	4
35	860	3
57	860	4
157	860	5
468	860	4
534	860	5
579	860	4
601	860	4
767	860	4
790	860	4
801	860	2
878	860	5
890	860	5
923	860	4
939	860	3
11	860	5
60	860	4
92	860	3
98	860	5
144	860	3
152	860	5
167	860	4
182	860	4
195	860	5
200	860	3
208	860	4
231	860	4
233	860	4
244	860	4
251	860	4
254	860	4
